Training_Id,File
220585,horizon/static/framework/widgets/widgets.module.spec.js
185725,horizon/static/framework/widgets/wizard/wizard.spec.js
220585,horizon/static/framework/widgets/wizard/wizard.spec.js
185725,horizon/static/horizon/js/angular/horizon.conf.js
185725,horizon/static/horizon/js/angular/horizon.js
185725,horizon/static/horizon/js/horizon.images.js
282249,horizon/static/horizon/js/horizon.quota.js
185725,horizon/templates/base.html
185725,horizon/templates/horizon/_conf.html
185725,horizon/templates/horizon/_scripts.html
124490,horizon/templates/horizon/common/_domain_page_header.html
124490,horizon/templates/horizon/common/_formset_table_row.html
199345,horizon/templates/horizon/common/_modal_form_update_metadata.html
199345,horizon/templates/horizon/common/_modal_form.html
124490,horizon/templates/horizon/common/_usage_summary.html
185725,horizon/test/jasmine/jasmine_tests.py
103137,ironic/nova/virt/ironic/driver.py
305645,jenkins/jobs/gnocchi.yaml
254359,jenkins/jobs/manila.yaml
263678,jenkins/jobs/projects.yaml
191942,jenkins/jobs/projects.yaml
348292,jenkins/jobs/projects.yaml
254359,jenkins/jobs/projects.yaml
211239,jenkins/scripts/run-docs.sh
171560,lib/facter/dpkg.rb
206981,lib/puppet/provider/heat_domain_id_setter/ruby.rb
256164,lib/tempest
284786,lib/tempest
338435,lib/tempest
159364,magnum/api/controllers/v1/baymodel.py
177059,magnum/common/exception.py
159364,magnum/conductor/handlers/bay_k8s_heat.py
159364,magnum/db/sqlalchemy/alembic/versions/35cff7c86221_add_private_network_to_baymodel.py
159364,magnum/db/sqlalchemy/models.py
159364,magnum/objects/baymodel.py
159364,magnum/tests/api/controllers/v1/test_baymodel.py
159364,magnum/tests/conductor/handlers/test_bay_k8s_heat.py
159364,magnum/tests/db/utils.py
197172,manifests/agent.pp
308628,manifests/api.pp
197172,manifests/api.pp
239800,manifests/backend/dellsc_iscsi.pp
239800,manifests/backend/eqlx.pp
239800,manifests/backend/glusterfs.pp
239800,manifests/backend/gpfs.pp
239800,manifests/backend/iscsi.pp
239800,manifests/backend/nfs.pp
239800,manifests/backend/rbd.pp
239800,manifests/backend/vmdk.pp
197172,manifests/central.pp
283898,manifests/client.pp
283898,manifests/config.pp
283898,manifests/cron/token_flush.pp
283898,manifests/db.pp
197172,manifests/db.pp
283898,manifests/db/mysql.pp
283898,manifests/db/postgresql.pp
283898,manifests/db/sync.pp
283898,manifests/deps.pp
283898,manifests/endpoint.pp
283898,manifests/federation/identity_provider.pp
283898,manifests/federation/mellon.pp
283898,manifests/federation/shibboleth.pp
283898,manifests/init.pp
197172,manifests/init.pp
283898,manifests/ldap_backend.pp
283898,manifests/ldap.pp
283898,manifests/logging.pp
283898,manifests/policy.pp
172021,manifests/proxy/dlo.pp
283898,manifests/python.pp
283898,manifests/resource/authtoken.pp
283898,manifests/resource/service_identity.pp
283898,manifests/roles/admin.pp
283898,manifests/service.pp
197172,manifests/sink.pp
239800,manifests/volume/glusterfs.pp
283898,manifests/wsgi/apache.pp
244843,manila_tempest_tests/config.py
244843,manila_tempest_tests/services/share/v2/json/shares_client.py
244843,manila_tempest_tests/share_exceptions.py
244843,manila_tempest_tests/tests/api/admin/test_replication.py
244843,manila_tempest_tests/tests/api/base.py
244843,manila_tempest_tests/tests/api/test_replication_negative.py
244843,manila_tempest_tests/tests/api/test_replication.py
244618,nailgun/nailgun/api/v1/handlers/openstack_config.py
244618,nailgun/nailgun/api/v1/urls.py
244618,nailgun/nailgun/api/v1/validators/json_schema/openstack_config.py
244618,nailgun/nailgun/api/v1/validators/openstack_config.py
244618,nailgun/nailgun/consts.py
244618,nailgun/nailgun/db/migration/alembic_migrations/versions/fuel_8_0.py
244618,nailgun/nailgun/db/sqlalchemy/models/__init__.py
244618,nailgun/nailgun/db/sqlalchemy/models/openstack_config.py
204091,nailgun/nailgun/extensions/volume_manager/manager.py
204091,nailgun/nailgun/fixtures/openstack.yaml
244618,nailgun/nailgun/objects/__init__.py
244618,nailgun/nailgun/objects/openstack_config.py
244618,nailgun/nailgun/objects/serializers/openstack_config.py
204091,nailgun/nailgun/test/integration/test_volume_manager.py
244618,nailgun/nailgun/test/unit/test_openstack_config_handler.py
312593,networking_l2gw/services/l2gateway/common/constants.py
312593,networking_l2gw/services/l2gateway/exceptions.py
312593,networking_l2gw/services/l2gateway/service_drivers/rpc_l2gw.py
332934,networking_ovn/l3/l3_ovn.py
332934,networking_ovn/ovsdb/commands.py
332934,networking_ovn/ovsdb/impl_idl_ovn.py
332934,networking_ovn/ovsdb/ovn_api.py
348804,networking_ovn/tests/functional/base.py
348804,networking_ovn/tests/functional/test_ovsdb_monitor.py
332934,networking_ovn/tests/unit/fakes.py
332934,networking_ovn/tests/unit/l3/test_l3_ovn.py
192999,neutron/agent/dhcp_agent.py
192999,neutron/agent/dhcp/agent.py
184216,neutron/agent/dhcp/agent.py
192999,neutron/agent/l3_agent.py
192999,neutron/agent/l3/agent.py
192999,neutron/agent/metadata/agent.py
184216,neutron/api/rpc/handlers/dhcp_rpc.py
192999,neutron/common/rpc.py
192999,neutron/db/agentschedulers_db.py
346954,neutron/db/l3_db.py
184216,neutron/db/sqlalchemyutils.py
192999,neutron/manager.py
192999,neutron/openstack/common/eventlet_backdoor.py
192999,neutron/openstack/common/loopingcall.py
192999,neutron/openstack/common/periodic_task.py
192999,neutron/openstack/common/service.py
192999,neutron/openstack/common/systemd.py
192999,neutron/openstack/common/threadgroup.py
184216,neutron/plugins/brocade/vlanbm.py
192999,neutron/plugins/hyperv/agent/l2_agent.py
192999,neutron/plugins/ibm/agent/sdnve_neutron_agent.py
192999,neutron/plugins/linuxbridge/agent/linuxbridge_neutron_agent.py
184216,neutron/plugins/linuxbridge/agent/linuxbridge_neutron_agent.py
192999,neutron/plugins/ml2/drivers/cisco/apic/apic_sync.py
192999,neutron/plugins/ml2/drivers/cisco/apic/apic_topology.py
184216,neutron/plugins/ml2/drivers/type_gre.py
184216,neutron/plugins/ml2/drivers/type_vlan.py
184216,neutron/plugins/ml2/drivers/type_vxlan.py
192999,neutron/plugins/openvswitch/agent/ovs_neutron_agent.py
184216,neutron/plugins/openvswitch/agent/ovs_neutron_agent.py
192999,neutron/plugins/sriovnicagent/sriov_nic_agent.py
192999,neutron/service.py
358753,neutron/services/auto_allocate/db.py
192999,neutron/services/metering/agents/metering_agent.py
178301,neutron/tests/api/__init__.py
167320,neutron/tests/api/__init__.py
167320,neutron/tests/api/admin/__init__.py
167320,neutron/tests/api/admin/test_agent_management.py
167320,neutron/tests/api/admin/test_dhcp_agent_scheduler.py
167320,neutron/tests/api/admin/test_external_network_extension.py
167320,neutron/tests/api/admin/test_external_networks_negative.py
167320,neutron/tests/api/admin/test_floating_ips_admin_actions.py
167320,neutron/tests/api/admin/test_l3_agent_scheduler.py
167320,neutron/tests/api/admin/test_lbaas_agent_scheduler.py
167320,neutron/tests/api/admin/test_load_balancer_admin_actions.py
167320,neutron/tests/api/admin/test_quotas.py
167320,neutron/tests/api/admin/test_routers_dvr.py
167320,neutron/tests/api/base_routers.py
167320,neutron/tests/api/base_security_groups.py
167320,neutron/tests/api/base.py
167320,neutron/tests/api/clients.py
167320,neutron/tests/api/contrib/README.rst
167320,neutron/tests/api/test_allowed_address_pair.py
167320,neutron/tests/api/test_dhcp_ipv6.py
167320,neutron/tests/api/test_extensions.py
167320,neutron/tests/api/test_extra_dhcp_options.py
167320,neutron/tests/api/test_floating_ips_negative.py
167320,neutron/tests/api/test_floating_ips.py
167320,neutron/tests/api/test_fwaas_extensions.py
167320,neutron/tests/api/test_load_balancer.py
167320,neutron/tests/api/test_metering_extensions.py
167320,neutron/tests/api/test_networks_negative.py
167320,neutron/tests/api/test_networks.py
167320,neutron/tests/api/test_ports.py
167320,neutron/tests/api/test_routers_negative.py
167320,neutron/tests/api/test_routers.py
167320,neutron/tests/api/test_security_groups_negative.py
167320,neutron/tests/api/test_security_groups.py
167320,neutron/tests/api/test_service_type_management.py
167320,neutron/tests/api/test_vpnaas_extensions.py
178301,neutron/tests/common/net_helpers.py
178301,neutron/tests/functional/__init__.py
184216,neutron/tests/functional/agent/linux/helpers.py
184216,neutron/tests/functional/agent/linux/test_async_process.py
184216,neutron/tests/functional/agent/linux/test_process_monitor.py
184216,neutron/tests/functional/scheduler/test_dhcp_agent_scheduler.py
167320,neutron/tests/tempest/api/__init__.py
167320,neutron/tests/tempest/api/network/__init__.py
167320,neutron/tests/tempest/api/network/admin/__init__.py
184216,neutron/tests/tempest/common/glance_http.py
167320,neutron/tests/tempest/common/isolated_creds.py
167320,neutron/tests/tempest/README.rst
167320,neutron/tests/tempest/test.py
184216,neutron/tests/unit/agent/l3/test_agent.py
184216,neutron/tests/unit/agent/l3/test_namespace_manager.py
184216,neutron/tests/unit/api/v2/test_base.py
184216,neutron/tests/unit/db/test_db_base_plugin_v2.py
184216,neutron/tests/unit/plugins/cisco/n1kv/test_n1kv_db.py
184216,neutron/tests/unit/plugins/ml2/drivers/base_type_tunnel.py
184216,neutron/tests/unit/plugins/oneconvergence/test_nvsd_agent.py
184216,neutron/tests/unit/tests/test_post_mortem_debug.py
192999,neutron/wsgi.py
160749,neutronclient/neutron/v2_0/lb/v2/member.py
160749,neutronclient/tests/unit/lb/v2/test_cli20_member.py
341771,nodepool/tests/__init__.py
41628,nova_tests/test_notifier.py
12311,nova/api/openstack/compute/contrib/hosts.py
12311,nova/api/openstack/compute/contrib/hypervisors.py
15491,nova/api/openstack/compute/contrib/networks.py
258771,nova/api/openstack/compute/server_migrations.py
12311,nova/compute/__init__.py
258771,nova/compute/api.py
179390,nova/compute/manager.py
179390,nova/compute/manager.py
15491,nova/db/api.py
258771,nova/db/api.py
15491,nova/db/sqlalchemy/api.py
56266,nova/db/sqlalchemy/api.py
258771,nova/db/sqlalchemy/api.py
12311,nova/flags.py
15491,nova/network/api.py
15491,nova/network/manager.py
15491,nova/network/rpcapi.py
137847,nova/objects/__init__.py
137847,nova/objects/compute_node.py
179390,nova/objects/external_event.py
179390,nova/objects/external_event.py
258771,nova/objects/migration.py
137847,nova/objects/pci_pool.py
137847,nova/objects/service.py
15491,nova/tests/api/openstack/compute/contrib/test_networks.py
29031,nova/tests/baremetal/test_driver.py
29031,nova/tests/baremetal/test_ipmi.py
15491,nova/tests/fake_network.py
15491,nova/tests/network/test_rpcapi.py
258771,nova/tests/unit/api/openstack/compute/test_server_migration.py
137847,nova/tests/unit/objects/test_compute_node.py
137847,nova/tests/unit/objects/test_objects.py
137847,nova/tests/unit/objects/test_pci_pool.py
137847,nova/tests/unit/objects/test_service.py
29031,nova/virt/baremetal/driver.py
29031,nova/virt/baremetal/ipmi.py
317795,novaclient/v2/shell.py
285596,octavia/controller/worker/flows/amphora_flows.py
285596,octavia/tests/unit/controller/worker/flows/test_amphora_flows.py
187259,openstack_dashboard/api/trove.py
124490,openstack_dashboard/dashboards/admin/aggregates/templates/aggregates/_update.html
124490,openstack_dashboard/dashboards/admin/images/templates/images/_update.html
124490,openstack_dashboard/dashboards/admin/info/templates/info/_cell_status.html
124490,openstack_dashboard/dashboards/admin/metering/templates/metering/daily.html
124490,openstack_dashboard/dashboards/admin/metering/templates/metering/stats.html
124490,openstack_dashboard/dashboards/admin/networks/templates/networks/_create.html
124490,openstack_dashboard/dashboards/admin/networks/templates/networks/agents/_add.html
124490,openstack_dashboard/dashboards/admin/networks/templates/networks/ports/_create.html
124490,openstack_dashboard/dashboards/admin/overview/templates/overview/usage.html
124490,openstack_dashboard/dashboards/admin/routers/templates/routers/_detail_overview.html
124490,openstack_dashboard/dashboards/admin/volumes/templates/volumes/volume_types/_create_qos_spec.html
124490,openstack_dashboard/dashboards/admin/volumes/templates/volumes/volume_types/_create_volume_type.html
124490,openstack_dashboard/dashboards/admin/volumes/templates/volumes/volume_types/extras/_create.html
124490,openstack_dashboard/dashboards/admin/volumes/templates/volumes/volume_types/extras/_edit.html
124490,openstack_dashboard/dashboards/admin/volumes/templates/volumes/volume_types/extras/create.html
124490,openstack_dashboard/dashboards/admin/volumes/templates/volumes/volume_types/extras/edit.html
124490,openstack_dashboard/dashboards/admin/volumes/templates/volumes/volume_types/extras/index.html
124490,openstack_dashboard/dashboards/admin/volumes/templates/volumes/volume_types/qos_specs/_create.html
124490,openstack_dashboard/dashboards/admin/volumes/templates/volumes/volume_types/qos_specs/_edit.html
124490,openstack_dashboard/dashboards/admin/volumes/templates/volumes/volume_types/qos_specs/create.html
124490,openstack_dashboard/dashboards/admin/volumes/templates/volumes/volume_types/qos_specs/index.html
124490,openstack_dashboard/dashboards/identity/groups/templates/groups/_create.html
124490,openstack_dashboard/dashboards/identity/groups/templates/groups/_update.html
124490,openstack_dashboard/dashboards/identity/roles/templates/roles/_create.html
124490,openstack_dashboard/dashboards/identity/roles/templates/roles/_update.html
124490,openstack_dashboard/dashboards/identity/users/templates/users/_create.html
124490,openstack_dashboard/dashboards/identity/users/templates/users/_update.html
124490,openstack_dashboard/dashboards/project/access_and_security/templates/access_and_security/keypairs/_create.html
124490,openstack_dashboard/dashboards/project/access_and_security/templates/access_and_security/keypairs/_import.html
124490,openstack_dashboard/dashboards/project/access_and_security/templates/access_and_security/security_groups/_add_rule.html
124490,openstack_dashboard/dashboards/project/access_and_security/templates/access_and_security/security_groups/_create.html
124490,openstack_dashboard/dashboards/project/access_and_security/templates/access_and_security/security_groups/_update.html
124490,openstack_dashboard/dashboards/project/containers/templates/containers/_copy.html
124490,openstack_dashboard/dashboards/project/containers/templates/containers/_create_pseudo_folder.html
124490,openstack_dashboard/dashboards/project/containers/templates/containers/_create.html
124490,openstack_dashboard/dashboards/project/containers/templates/containers/_update.html
199345,openstack_dashboard/dashboards/project/containers/templates/containers/_update.html
124490,openstack_dashboard/dashboards/project/containers/templates/containers/_upload.html
124490,openstack_dashboard/dashboards/project/data_processing/cluster_templates/templates/data_processing.cluster_templates/_details.html
124490,openstack_dashboard/dashboards/project/data_processing/cluster_templates/templates/data_processing.cluster_templates/_nodegroups_details.html
124490,openstack_dashboard/dashboards/project/data_processing/cluster_templates/templates/data_processing.cluster_templates/cluster_node_groups_template.html
124490,openstack_dashboard/dashboards/project/data_processing/clusters/templates/data_processing.clusters/_details.html
124490,openstack_dashboard/dashboards/project/data_processing/clusters/templates/data_processing.clusters/_nodegroups_details.html
124490,openstack_dashboard/dashboards/project/data_processing/job_executions/templates/data_processing.job_executions/_details.html
124490,openstack_dashboard/dashboards/project/data_processing/nodegroup_templates/templates/data_processing.nodegroup_templates/_service_confs.html
187259,openstack_dashboard/dashboards/project/databases/forms.py
187259,openstack_dashboard/dashboards/project/databases/tables.py
187259,openstack_dashboard/dashboards/project/databases/tabs.py
187259,openstack_dashboard/dashboards/project/databases/templates/databases/_create_user.html
187259,openstack_dashboard/dashboards/project/databases/templates/databases/_edit_user.html
187259,openstack_dashboard/dashboards/project/databases/templates/databases/access_detail.html
187259,openstack_dashboard/dashboards/project/databases/templates/databases/create_user.html
187259,openstack_dashboard/dashboards/project/databases/templates/databases/edit_user.html
187259,openstack_dashboard/dashboards/project/databases/tests.py
187259,openstack_dashboard/dashboards/project/databases/urls.py
187259,openstack_dashboard/dashboards/project/databases/views.py
124490,openstack_dashboard/dashboards/project/instances/templates/instances/_decryptpassword.html
124490,openstack_dashboard/dashboards/project/instances/templates/instances/_instance_flavor.html
124490,openstack_dashboard/dashboards/project/instances/templates/instances/_rebuild.html
124490,openstack_dashboard/dashboards/project/loadbalancers/templates/loadbalancers/_vip_details.html
124490,openstack_dashboard/dashboards/project/networks/templates/networks/_create.html
124490,openstack_dashboard/dashboards/project/networks/templates/networks/_detail_overview.html
124490,openstack_dashboard/dashboards/project/routers/templates/routers/_detail_overview.html
124490,openstack_dashboard/dashboards/project/routers/templates/routers/extensions/routerrules/_create.html
124490,openstack_dashboard/dashboards/project/routers/templates/routers/extensions/routerrules/grid.html
124490,openstack_dashboard/dashboards/project/routers/templates/routers/ports/_create.html
124490,openstack_dashboard/dashboards/project/routers/templates/routers/ports/_setgateway.html
